953	60	30000	4.926872e-01
953	60	35000	4.221939e-01
953	60	40000	4.084678e-01
953	60	45000	4.450727e-01
954	60	0	4.585236e-01
954	60	5000	4.921976e-01
954	60	10000	4.534194e-01
954	60	15000	4.272854e-01
954	60	30000	4.898903e-01
954	60	25000	4.579171e-01
954	60	35000	4.195765e-01
954	60	20000	4.017370e-01
954	60	40000	4.051561e-01
954	60	45000	4.437464e-01
955	60	0	4.552683e-01
955	60	5000	4.888899e-01
955	60	10000	4.491481e-01
955	60	15000	4.231286e-01
955	60	30000	4.860579e-01
955	60	20000	3.961974e-01
955	60	25000	4.532215e-01
955	60	35000	4.119414e-01
955	60	40000	4.004851e-01
955	60	45000	4.383548e-01
956	60	0	4.594747e-01
956	60	15000	4.277828e-01
956	60	20000	4.025843e-01
956	60	25000	4.587143e-01
956	60	10000	4.548431e-01
956	60	5000	4.913489e-01
956	60	30000	4.902643e-01
956	60	35000	4.193729e-01
956	60	40000	4.053669e-01
956	60	45000	4.428495e-01
957	60	0	4.617831e-01
957	60	5000	4.954621e-01
957	60	10000	4.572161e-01
957	60	15000	4.313355e-01
957	60	20000	4.050733e-01
957	60	25000	4.617777e-01
957	60	30000	4.936346e-01
957	60	35000	4.221725e-01
957	60	40000	4.099752e-01
957	60	45000	4.466676e-01
958	60	0	4.567559e-01
958	60	5000	4.913936e-01
958	60	20000	3.976063e-01
958	60	15000	4.261415e-01
958	60	10000	4.522069e-01
958	60	30000	4.887665e-01
958	60	25000	4.571119e-01
958	60	35000	4.172563e-01
958	60	40000	4.047870e-01
958	60	45000	4.409647e-01
959	60	0	4.588591e-01
959	60	5000	4.923318e-01
959	60	20000	4.022666e-01
959	60	10000	4.551495e-01
959	60	25000	4.588557e-01
959	60	15000	4.280314e-01
959	60	30000	4.910356e-01
959	60	35000	4.190166e-01
959	60	40000	4.055992e-01
959	60	45000	4.426832e-01
960	60	0	4.567046e-01
960	60	5000	4.903197e-01
960	60	10000	4.517629e-01
960	60	15000	4.256938e-01
960	60	20000	4.014193e-01
960	60	35000	4.168788e-01
960	60	25000	4.565463e-01
960	60	30000	4.893617e-01
960	60	40000	4.048397e-01
960	60	45000	4.407713e-01
961	60	5000	4.928236e-01
961	60	0	4.607572e-01
961	60	10000	4.561462e-01
961	60	15000	4.304685e-01
961	60	20000	4.030610e-01
961	60	30000	4.926655e-01
961	60	25000	4.602225e-01
961	60	35000	4.207472e-01
961	60	40000	4.078975e-01
962	60	0	4.592695e-01
961	60	45000	4.453144e-01
962	60	5000	4.926901e-01
962	60	10000	4.542521e-01
962	60	15000	4.280812e-01
962	60	20000	4.029550e-01
962	60	25000	4.583117e-01
962	60	30000	4.906608e-01
962	60	35000	4.187621e-01
962	60	40000	4.079502e-01
962	60	45000	4.434295e-01
963	60	0	4.585513e-01
963	60	5000	4.918407e-01
963	60	10000	4.537516e-01
963	60	15000	4.280812e-01
963	60	20000	4.006461e-01
963	60	25000	4.573004e-01
963	60	30000	4.893177e-01
963	60	35000	4.177441e-01
963	60	40000	4.036799e-01
963	60	45000	4.428012e-01
964	60	0	4.569098e-01
964	60	5000	4.900295e-01
964	60	10000	4.521120e-01
964	60	15000	4.255943e-01
964	60	20000	3.997458e-01
964	60	25000	4.565678e-01
964	60	30000	4.890533e-01
964	60	35000	4.163909e-01
964	60	45000	4.403364e-01
964	60	40000	4.025200e-01
965	60	0	4.613214e-01
965	60	5000	4.946794e-01
965	60	10000	4.556025e-01
965	60	15000	4.306889e-01
965	60	20000	4.046497e-01
965	60	25000	4.602479e-01
965	60	30000	4.921810e-01
965	60	35000	4.212268e-01
965	60	40000	4.081826e-01
965	60	45000	4.452661e-01
966	60	0	4.592182e-01
966	60	5000	4.924666e-01
966	60	10000	4.548906e-01
966	60	15000	4.285004e-01
966	60	20000	4.022349e-01
966	60	25000	4.591601e-01
966	60	30000	4.916300e-01
966	60	35000	4.197801e-01
966	60	40000	4.066849e-01
966	60	45000	4.443961e-01
967	60	0	4.603468e-01
967	60	5000	4.940756e-01
967	60	10000	4.556974e-01
967	60	15000	4.297438e-01
967	60	25000	4.602225e-01
967	60	20000	4.046711e-01
967	60	30000	4.921369e-01
967	60	35000	4.214089e-01
967	60	40000	4.079717e-01
967	60	45000	4.447076e-01
968	60	0	4.577306e-01
968	60	5000	4.907221e-01
968	60	10000	4.524747e-01
968	60	15000	4.256155e-01
968	60	20000	3.991950e-01
968	60	25000	4.572789e-01
968	60	30000	4.889868e-01
968	60	35000	4.177950e-01
968	60	40000	4.035744e-01
968	60	45000	4.422965e-01
969	60	0	4.568072e-01
969	60	5000	4.902531e-01
969	60	20000	3.984007e-01
969	60	10000	4.509515e-01
969	60	15000	4.246705e-01
969	60	25000	4.554409e-01
969	60	30000	4.876437e-01
969	60	35000	4.159625e-01
969	60	40000	4.029103e-01
969	60	45000	4.403151e-01
970	60	0	4.582436e-01
970	60	5000	4.897841e-01
970	60	10000	4.518747e-01
970	60	15000	4.257436e-01
970	60	20000	3.989514e-01
970	60	25000	4.561478e-01
970	60	35000	4.168279e-01
971	60	0	4.599877e-01
970	60	45000	4.412760e-01
970	60	30000	4.887665e-01
970	60	40000	4.042598e-01
971	60	5000	4.932713e-01
971	60	10000	4.536567e-01
971	60	20000	4.009956e-01
971	60	15000	4.278538e-01
971	60	25000	4.587398e-01
971	60	30000	4.903749e-01
971	60	35000	4.195765e-01
971	60	40000	4.054197e-01
972	60	0	4.594747e-01
971	60	45000	4.431664e-01
972	60	5000	4.922877e-01
972	60	10000	4.546274e-01
972	60	15000	4.275341e-01
972	60	20000	4.023725e-01
972	60	25000	4.583844e-01
972	60	30000	4.905727e-01
972	60	40000	4.061050e-01
972	60	35000	4.193729e-01
972	60	45000	4.436228e-01
973	60	0	4.600390e-01
973	60	5000	4.923545e-01
973	60	10000	4.551754e-01
973	60	15000	4.295733e-01
973	60	20000	4.037494e-01
973	60	25000	4.601282e-01
973	60	30000	4.925334e-01
973	60	35000	4.210017e-01
973	60	40000	4.067064e-01
973	60	45000	4.444176e-01
974	60	0	4.612425e-01
974	60	10000	4.542521e-01
974	60	5000	4.919968e-01
974	60	15000	4.280812e-01
974	60	20000	4.017583e-01
974	60	35000	4.190675e-01
974	60	25000	4.589971e-01
974	60	45000	4.440578e-01
974	60	30000	4.911678e-01
974	60	40000	4.079502e-01
975	60	0	4.600626e-01
975	60	5000	4.943891e-01
975	60	15000	4.301701e-01
975	60	10000	4.571686e-01
975	60	20000	4.035376e-01
975	60	25000	4.616363e-01
975	60	30000	4.932159e-01
975	60	35000	4.218670e-01
975	60	40000	4.071496e-01
976	60	0	4.560098e-01
975	60	45000	4.458192e-01
976	60	10000	4.501187e-01
976	60	5000	4.891134e-01
976	60	15000	4.232778e-01
976	60	20000	3.971297e-01
976	60	25000	4.553424e-01
976	60	30000	4.867841e-01
976	60	35000	4.143846e-01
976	60	40000	4.009911e-01
976	60	45000	4.407443e-01
977	60	0	4.590643e-01
977	60	5000	4.919294e-01
977	60	10000	4.527335e-01
977	60	15000	4.278325e-01
977	60	20000	3.994069e-01
977	60	25000	4.574634e-01
977	60	30000	4.890093e-01
977	60	35000	4.178671e-01
978	60	0	4.569098e-01
977	60	40000	4.046288e-01
978	60	5000	4.908343e-01
977	60	45000	4.423179e-01
978	60	10000	4.517583e-01
978	60	15000	4.264399e-01
978	60	20000	4.002012e-01
978	60	25000	4.557236e-01
978	60	30000	4.885247e-01
978	60	45000	4.415446e-01
978	60	40000	4.057887e-01
979	60	5000	4.922877e-01
978	60	35000	4.163909e-01
979	60	10000	4.533719e-01
979	60	0	4.591156e-01
979	60	15000	4.281309e-01
979	60	20000	4.010486e-01
979	60	25000	4.594684e-01
979	60	30000	4.902427e-01
979	60	35000	4.186603e-01
979	60	40000	4.060737e-01
979	60	45000	4.428765e-01
980	60	10000	4.523019e-01
980	60	0	4.578567e-01
980	60	5000	4.907896e-01
980	60	15000	4.263901e-01
980	60	20000	3.999894e-01
980	60	25000	4.568076e-01
980	60	30000	4.894714e-01
980	60	35000	4.178459e-01
980	60	40000	4.034163e-01
980	60	45000	4.410343e-01
981	60	0	4.571150e-01
981	60	5000	4.915050e-01
981	60	10000	4.524228e-01
981	60	20000	3.989832e-01
981	60	15000	4.249478e-01
981	60	25000	4.565463e-01
981	60	40000	4.041016e-01
981	60	30000	4.889652e-01
981	60	35000	4.163697e-01
982	60	0	4.581410e-01
981	60	45000	4.415503e-01
982	60	10000	4.524702e-01
982	60	5000	4.912367e-01
982	60	15000	4.267880e-01
982	60	20000	4.003072e-01
982	60	25000	4.572533e-01
983	60	0	4.592695e-01
982	60	35000	4.169297e-01
982	60	30000	4.886128e-01
982	60	40000	4.048925e-01
982	60	45000	4.421032e-01
983	60	5000	4.910351e-01
983	60	10000	4.542003e-01
983	60	15000	4.275553e-01
983	60	20000	4.011545e-01
983	60	30000	4.897582e-01
983	60	40000	4.043652e-01
983	60	45000	4.430643e-01
983	60	25000	4.571375e-01
983	60	35000	4.182744e-01
984	60	5000	4.937852e-01
984	60	0	4.617831e-01
984	60	10000	4.558656e-01
984	60	15000	4.311151e-01
984	60	20000	4.024255e-01
984	60	30000	4.937227e-01
984	60	25000	4.611650e-01
984	60	35000	4.221216e-01
984	60	40000	4.067591e-01
984	60	45000	4.451909e-01
985	60	0	4.637049e-01
985	60	5000	4.977645e-01
985	60	10000	4.595159e-01
985	60	15000	4.338009e-01
985	60	20000	4.059736e-01
985	60	25000	4.636376e-01
985	60	30000	4.966742e-01
985	60	35000	4.249720e-01
985	60	45000	4.481659e-01
985	60	40000	4.118733e-01
986	60	0	4.618344e-01
986	60	5000	4.957972e-01
986	60	10000	4.581435e-01
986	60	15000	4.329271e-01
986	60	20000	4.062070e-01
986	60	25000	4.619445e-01
986	60	30000	4.951324e-01
986	60	35000	4.232120e-01
986	60	45000	4.473443e-01
986	60	40000	4.095846e-01
987	60	0	4.583184e-01
987	60	5000	4.932266e-01
987	60	10000	4.552228e-01
987	60	15000	4.289978e-01
987	60	20000	4.038024e-01
987	60	30000	4.919607e-01
987	60	25000	4.596569e-01
987	60	35000	4.193729e-01
987	60	40000	4.074230e-01
987	60	45000	4.448311e-01
988	60	0	4.559865e-01
988	60	5000	4.894264e-01
988	60	10000	4.502397e-01
988	60	20000	3.984536e-01
988	60	15000	4.239530e-01
988	60	30000	4.869830e-01
988	60	35000	4.146391e-01
988	60	25000	4.550895e-01
988	60	45000	4.387474e-01
988	60	40000	4.014656e-01
989	60	5000	4.974515e-01
989	60	0	4.650662e-01
989	60	10000	4.611551e-01
989	60	15000	4.358120e-01
989	60	25000	4.656643e-01
989	60	20000	4.079331e-01
989	60	30000	4.971806e-01
989	60	35000	4.256337e-01
990	60	0	4.607059e-01
989	60	40000	4.122423e-01
989	60	45000	4.494273e-01
990	60	5000	4.950597e-01
990	60	10000	4.560554e-01
990	60	20000	4.044379e-01
990	60	15000	4.302696e-01
990	60	35000	4.219179e-01
990	60	40000	4.094264e-01
990	60	25000	4.605307e-01
990	60	30000	4.928858e-01
990	60	45000	4.463078e-01
991	60	0	4.599087e-01
991	60	5000	4.942770e-01
991	60	10000	4.562236e-01
991	60	15000	4.299712e-01
991	60	30000	4.926872e-01
991	60	35000	4.212053e-01
991	60	20000	4.041945e-01
991	60	40000	4.082354e-01
991	60	45000	4.461144e-01
991	60	25000	4.610745e-01
992	60	0	4.583184e-01
992	60	5000	4.902311e-01
992	60	15000	4.261626e-01
992	60	10000	4.524442e-01
992	60	25000	4.570688e-01
992	60	20000	4.000953e-01
992	60	30000	4.889212e-01
992	60	35000	4.170315e-01
992	60	40000	4.042284e-01
992	60	45000	4.415930e-01
993	60	0	4.618857e-01
993	60	10000	4.557923e-01
993	60	5000	4.932040e-01
993	60	15000	4.294738e-01
993	60	20000	4.042260e-01
993	60	25000	4.605995e-01
993	60	30000	4.920488e-01
993	60	35000	4.202087e-01
993	60	40000	4.075812e-01
993	60	45000	4.443209e-01
994	60	0	4.566020e-01
994	60	10000	4.514261e-01
994	60	5000	4.898288e-01
994	60	15000	4.253880e-01
994	60	20000	3.976593e-01
994	60	30000	4.884141e-01
994	60	35000	4.159116e-01
994	60	25000	4.553210e-01
994	60	40000	4.031212e-01
994	60	45000	4.412547e-01
995	60	0	4.606033e-01
995	60	5000	4.919748e-01
995	60	15000	4.278538e-01
995	60	20000	4.032941e-01
995	60	25000	4.588557e-01
995	60	10000	4.545584e-01
995	60	35000	4.186816e-01
995	60	40000	4.062105e-01
995	60	30000	4.913440e-01
995	60	45000	4.439611e-01
996	60	0	4.586539e-01
996	60	5000	4.909904e-01
996	60	10000	4.529448e-01
996	60	15000	4.267595e-01
996	60	25000	4.574202e-01
996	60	20000	4.000953e-01
996	60	35000	4.179477e-01
996	60	30000	4.898022e-01
996	60	40000	4.042598e-01
996	60	45000	4.424899e-01
997	60	0	4.608085e-01
997	60	10000	4.541787e-01
997	60	5000	4.934722e-01
997	60	15000	4.291754e-01
997	60	20000	4.041731e-01
997	60	30000	4.911237e-01
997	60	25000	4.593053e-01
997	60	35000	4.194452e-01
997	60	40000	4.066849e-01
997	60	45000	4.443961e-01
998	60	0	4.575254e-01
998	60	5000	4.896052e-01
998	60	10000	4.528069e-01
998	60	15000	4.265891e-01
998	60	25000	4.564562e-01
998	60	20000	4.015252e-01
998	60	30000	4.894498e-01
998	60	40000	4.057788e-01
998	60	45000	4.416199e-01
999	60	0	4.615779e-01
999	60	5000	4.942996e-01
998	60	35000	4.170824e-01
999	60	15000	4.291256e-01
999	60	10000	4.558872e-01
999	60	20000	4.029234e-01
999	60	35000	4.210741e-01
999	60	25000	4.594900e-01
999	60	40000	4.081084e-01
999	60	45000	4.450244e-01
1000	60	0	4.587565e-01
999	60	30000	4.924012e-01
1000	60	5000	4.924886e-01
1000	60	15000	4.285785e-01
1000	60	10000	4.546317e-01
1000	60	25000	4.590913e-01
1000	60	30000	4.917405e-01
1000	60	20000	4.024468e-01
1000	60	35000	4.189148e-01
1000	60	40000	4.067377e-01
1000	60	45000	4.440578e-01
1	70	0	5.289078e-01
1	70	5000	5.605133e-01
1	70	10000	5.288087e-01
1	70	15000	5.060181e-01
1	70	20000	4.784727e-01
1	70	25000	5.325667e-01
1	70	30000	5.610132e-01
1	70	35000	4.977604e-01
1	70	40000	4.848165e-01
1	70	45000	5.188729e-01
2	70	0	5.284461e-01
2	70	5000	5.603148e-01
2	70	10000	5.286413e-01
2	70	20000	4.794259e-01
2	70	15000	5.055956e-01
2	70	25000	5.328746e-01
2	70	30000	5.608123e-01
2	70	35000	4.991856e-01
2	70	40000	4.831550e-01
2	70	45000	5.188497e-01
3	70	0	5.257785e-01
3	70	5000	5.590629e-01
3	70	10000	5.287138e-01
3	70	15000	5.052721e-01
3	70	40000	4.834713e-01
3	70	25000	5.319791e-01
3	70	20000	4.773859e-01
3	70	35000	4.977095e-01
3	70	45000	5.184147e-01
4	70	0	5.279573e-01
3	70	30000	5.604158e-01
4	70	5000	5.614325e-01
4	70	15000	5.069883e-01
4	70	10000	5.297105e-01
4	70	20000	4.793200e-01
4	70	25000	5.336035e-01
4	70	30000	5.617181e-01
4	70	35000	4.990329e-01
4	70	40000	4.853693e-01
4	70	45000	5.197197e-01
5	70	5000	5.610301e-01
5	70	0	5.276766e-01
5	70	15000	5.062668e-01
5	70	10000	5.291382e-01
5	70	20000	4.794789e-01
5	70	25000	5.322588e-01
5	70	30000	5.606801e-01
5	70	35000	4.988293e-01
5	70	40000	4.840784e-01
5	70	45000	5.188729e-01
6	70	10000	5.277646e-01
6	70	5000	5.590879e-01
6	70	0	5.260080e-01
6	70	15000	5.046008e-01
6	70	20000	4.772017e-01
6	70	25000	5.309171e-01
6	70	30000	5.597797e-01
6	70	40000	4.818115e-01
6	70	35000	4.966914e-01
7	70	0	5.238022e-01
6	70	45000	5.171331e-01
7	70	5000	5.576123e-01
7	70	10000	5.255090e-01
7	70	15000	5.030092e-01
7	70	20000	4.756659e-01
7	70	30000	5.575330e-01
7	70	25000	5.298803e-01
7	70	35000	4.950117e-01
7	70	40000	4.797005e-01
7	70	45000	5.151998e-01
8	70	0	5.309085e-01
8	70	5000	5.630421e-01
8	70	10000	5.317513e-01
8	70	20000	4.817031e-01
8	70	15000	5.093007e-01
8	70	30000	5.636123e-01
8	70	40000	4.879270e-01
8	70	25000	5.357244e-01
8	70	35000	5.012725e-01
8	70	45000	5.217496e-01
9	70	0	5.259837e-01
9	70	5000	5.611196e-01
9	70	10000	5.292582e-01
9	70	15000	5.063914e-01
9	70	20000	4.792141e-01
9	70	25000	5.330380e-01
9	70	35000	4.987529e-01
9	70	40000	4.836040e-01
9	70	30000	5.614731e-01
9	70	45000	5.192113e-01
10	70	0	5.270853e-01
10	70	5000	5.617651e-01
10	70	10000	5.293755e-01
10	70	15000	5.060181e-01
10	70	20000	4.791865e-01
10	70	25000	5.333679e-01
10	70	35000	4.986766e-01
10	70	30000	5.610326e-01
10	70	40000	4.847366e-01
10	70	45000	5.196462e-01
11	70	0	5.288807e-01
11	70	5000	5.623966e-01
11	70	10000	5.305871e-01
11	70	15000	5.078584e-01
11	70	20000	4.804851e-01
11	70	25000	5.337449e-01
11	70	30000	5.625743e-01
11	70	35000	4.997200e-01
11	70	40000	4.848677e-01
12	70	0	5.255220e-01
11	70	45000	5.205162e-01
12	70	5000	5.593561e-01
12	70	10000	5.270751e-01
12	70	15000	5.046752e-01
12	70	20000	4.769899e-01
12	70	25000	5.315770e-01
12	70	30000	5.598872e-01
12	70	35000	4.964369e-01
12	70	40000	4.827859e-01
12	70	45000	5.168681e-01
13	70	0	5.270340e-01
13	70	5000	5.584119e-01
13	70	10000	5.265531e-01
13	70	15000	5.030589e-01
13	70	20000	4.761955e-01
13	70	25000	5.306344e-01
13	70	30000	5.585657e-01
13	70	35000	4.959788e-01
13	70	40000	4.822587e-01
13	70	45000	5.168197e-01
14	70	0	5.256489e-01
14	70	5000	5.588840e-01
14	70	10000	5.268154e-01
14	70	15000	5.034318e-01
14	70	20000	4.756659e-01
14	70	30000	5.588300e-01
14	70	25000	5.306594e-01
14	70	35000	4.957752e-01
15	70	0	5.220336e-01
15	70	5000	5.571403e-01
14	70	40000	4.816006e-01
15	70	10000	5.250593e-01
14	70	45000	5.166014e-01
15	70	15000	5.024123e-01
15	70	20000	4.743950e-01
15	70	25000	5.284442e-01
15	70	30000	5.573323e-01
15	70	35000	4.950626e-01
15	70	45000	5.148864e-01
15	70	40000	4.804407e-01
16	70	0	5.318832e-01
16	70	5000	5.659036e-01
16	70	10000	5.344787e-01
16	70	15000	5.119622e-01
16	70	20000	4.843510e-01
16	70	30000	5.660103e-01
16	70	25000	5.385522e-01
16	70	40000	4.895345e-01
16	70	35000	5.050901e-01
17	70	0	5.241100e-01
16	70	45000	5.247692e-01
17	70	5000	5.598677e-01
17	70	10000	5.282616e-01
17	70	15000	5.050982e-01
17	70	30000	5.609692e-01
17	70	20000	4.777566e-01
17	70	25000	5.319791e-01
18	70	0	5.285216e-01
17	70	40000	4.833131e-01
17	70	35000	4.978622e-01
17	70	45000	5.182930e-01
18	70	5000	5.616812e-01
18	70	20000	4.793730e-01
18	70	10000	5.303972e-01
18	70	15000	5.071873e-01
18	70	25000	5.340058e-01
18	70	30000	5.619136e-01
18	70	35000	4.995673e-01
18	70	40000	4.853965e-01
19	70	0	5.283164e-01
18	70	45000	5.200561e-01
19	70	5000	5.613431e-01
19	70	10000	5.304447e-01
19	70	15000	5.074857e-01
19	70	25000	5.345681e-01
19	70	20000	4.804576e-01
19	70	30000	5.622660e-01
19	70	40000	4.852639e-01
19	70	35000	4.997455e-01
19	70	45000	5.202997e-01
20	70	0	5.268801e-01
20	70	10000	5.287138e-01
20	70	5000	5.593758e-01
20	70	15000	5.053967e-01
20	70	20000	4.773606e-01
20	70	25000	5.321425e-01
20	70	30000	5.600194e-01
20	70	35000	4.977348e-01
20	70	40000	4.828641e-01
21	70	0	5.280357e-01
20	70	45000	5.186564e-01
21	70	10000	5.314413e-01
21	70	5000	5.625503e-01
21	70	15000	5.076594e-01
21	70	20000	4.798221e-01
21	70	25000	5.346656e-01
21	70	35000	5.001273e-01
21	70	40000	4.868983e-01
21	70	30000	5.631278e-01
21	70	45000	5.212411e-01
22	70	5000	5.593758e-01
22	70	0	5.263671e-01
22	70	10000	5.277145e-01
22	70	15000	5.043772e-01
22	70	20000	4.777313e-01
22	70	25000	5.312471e-01
22	70	30000	5.599559e-01
22	70	35000	4.968950e-01
22	70	40000	4.832077e-01
23	70	0	5.232648e-01
23	70	5000	5.596888e-01
22	70	45000	5.177613e-01
23	70	10000	5.270277e-01
23	70	15000	5.039793e-01
23	70	20000	4.766721e-01
23	70	25000	5.312471e-01
23	70	30000	5.590749e-01
23	70	35000	4.962842e-01
23	70	40000	4.819677e-01
23	70	45000	5.173747e-01
24	70	0	5.277521e-01
24	70	5000	5.589734e-01
24	70	10000	5.269802e-01
24	70	15000	5.037302e-01
24	70	20000	4.773076e-01
24	70	25000	5.310114e-01
24	70	35000	4.966658e-01
24	70	30000	5.589181e-01
24	70	45000	5.169164e-01
24	70	40000	4.829713e-01
25	70	0	5.275982e-01
25	70	10000	5.300650e-01
25	70	5000	5.611839e-01
25	70	15000	5.070135e-01
25	70	20000	4.801144e-01
25	70	25000	5.334622e-01
25	70	30000	5.618255e-01
25	70	35000	4.990583e-01
25	70	40000	4.839713e-01
26	70	0	5.273930e-01
25	70	45000	5.199362e-01
26	70	5000	5.617008e-01
26	70	10000	5.289260e-01
26	70	15000	5.058941e-01
26	70	20000	4.797691e-01
26	70	25000	5.329909e-01
26	70	30000	5.608563e-01
26	70	35000	4.984730e-01
26	70	40000	4.843149e-01
26	70	45000	5.190913e-01
27	70	5000	5.597532e-01
27	70	0	5.258028e-01
27	70	10000	5.272425e-01
27	70	15000	5.042527e-01
27	70	20000	4.761148e-01
27	70	35000	4.965896e-01
27	70	25000	5.312721e-01
27	70	30000	5.599313e-01
27	70	40000	4.819169e-01
27	70	45000	5.175197e-01
28	70	0	5.304709e-01
28	70	15000	5.094997e-01
28	70	5000	5.640957e-01
28	70	10000	5.322007e-01
28	70	25000	5.363624e-01
28	70	20000	4.822327e-01
28	70	30000	5.639840e-01
28	70	35000	5.020107e-01
28	70	40000	4.863981e-01
28	70	45000	5.223527e-01
29	70	0	5.261619e-01
29	70	5000	5.593955e-01
29	70	15000	5.034071e-01
29	70	25000	5.307758e-01
29	70	30000	5.588987e-01
29	70	10000	5.263632e-01
29	70	20000	4.774135e-01
29	70	35000	4.966405e-01
29	70	40000	4.817568e-01
29	70	45000	5.163114e-01
30	70	0	5.256489e-01
30	70	5000	5.612341e-01
30	70	10000	5.294481e-01
30	70	15000	5.064657e-01
30	70	20000	4.789493e-01
30	70	35000	4.990329e-01
30	70	25000	5.331102e-01
30	70	30000	5.616493e-01
30	70	40000	4.839985e-01
31	70	0	5.250090e-01
31	70	5000	5.590826e-01
30	70	45000	5.196713e-01
31	70	10000	5.271226e-01
31	70	15000	5.041035e-01
31	70	25000	5.304930e-01
31	70	30000	5.597110e-01
31	70	20000	4.765915e-01
31	70	40000	4.817060e-01
31	70	45000	5.170847e-01
31	70	35000	4.969459e-01
32	70	0	5.239830e-01
32	70	5000	5.590379e-01
32	70	10000	5.266005e-01
32	70	15000	5.035563e-01
32	70	25000	5.303516e-01
32	70	20000	4.763544e-01
32	70	35000	4.961315e-01
32	70	30000	5.588106e-01
32	70	40000	4.818623e-01
32	70	45000	5.164081e-01
33	70	0	5.236996e-01
33	70	5000	5.598677e-01
33	70	10000	5.277870e-01
33	70	15000	5.044265e-01
33	70	20000	4.770958e-01
33	70	25000	5.310585e-01
33	70	30000	5.592070e-01
33	70	35000	4.968694e-01
33	70	40000	4.815205e-01
34	70	0	5.302929e-01
33	70	45000	5.168914e-01
34	70	5000	5.627934e-01
34	70	10000	5.320583e-01
34	70	15000	5.087789e-01
34	70	25000	5.356301e-01
34	70	20000	4.813324e-01
34	70	30000	5.634994e-01
34	70	35000	5.011198e-01
34	70	40000	4.870308e-01
35	70	0	5.304981e-01
34	70	45000	5.216278e-01
35	70	5000	5.627739e-01
35	70	10000	5.314665e-01
35	70	15000	5.086550e-01
35	70	20000	4.817286e-01
35	70	25000	5.348760e-01
35	70	30000	5.636564e-01
35	70	35000	5.010180e-01
35	70	40000	4.862385e-01
35	70	45000	5.216046e-01
36	70	0	5.266749e-01
36	70	5000	5.605383e-01
36	70	15000	5.055705e-01
36	70	10000	5.282840e-01
36	70	20000	4.784197e-01
36	70	25000	5.319319e-01
37	70	5000	5.606277e-01
36	70	30000	5.596916e-01
36	70	35000	4.968185e-01
36	70	45000	5.176164e-01
36	70	40000	4.823641e-01
37	70	0	5.262645e-01
37	70	15000	5.062422e-01
37	70	10000	5.285938e-01
37	70	35000	4.978113e-01
37	70	20000	4.778372e-01
37	70	30000	5.607682e-01
37	70	25000	5.324504e-01
37	70	40000	4.834968e-01
37	70	45000	5.190663e-01
